"installation_id","tag_name_en","tag_value","tag_value_avg","tag_value_min","tag_value_max","quality","tag_time","dm_update_time","dm_load_time"
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,3742.00000,3651.00000,3630.00000,3738.00000,0,2026-09-18 06:46:22.490,2026-09-18 06:48:55.775,2026-09-18 06:48:55.775
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,3850.00000,3794.57778,3742.00000,3850.00000,0,2026-09-18 07:01:22.350,2026-09-18 07:03:56.587,2026-09-18 07:03:56.587
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,3958.00000,3903.91114,3850.00000,3958.00000,0,2026-09-18 07:16:22.830,2026-09-18 07:18:55.025,2026-09-18 07:18:55.025
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,4074.00000,3980.26667,3958.00000,4074.00000,0,2026-09-18 07:31:22.800,2026-09-18 07:34:00.876,2026-09-18 07:34:00.876
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,4192.00000,4097.86667,4078.00000,4192.00000,0,2026-09-18 07:46:22.900,2026-09-18 07:48:54.779,2026-09-18 07:48:54.779
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,4310.00000,4252.35553,4196.00000,4310.00000,0,2026-09-18 08:01:22.240,2026-09-18 08:03:54.028,2026-09-18 08:03:54.028
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,4430.00000,4370.37772,4310.00000,4430.00000,0,2026-09-18 08:16:22.620,2026-09-18 08:18:52.383,2026-09-18 08:18:52.383
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,4548.00000,4452.20000,4430.00000,4548.00000,0,2026-09-18 08:31:22.480,2026-09-18 08:33:57.577,2026-09-18 08:33:57.577
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,4666.00000,4570.20000,4548.00000,4666.00000,0,2026-09-18 08:46:22.130,2026-09-18 08:49:05.934,2026-09-18 08:49:05.934
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,4784.00000,4688.46667,4666.00000,4784.00000,0,2026-09-18 09:01:22.690,2026-09-18 09:03:57.184,2026-09-18 09:03:57.184
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,4902.00000,4844.11110,4784.00000,4902.00000,0,2026-09-18 09:16:22.250,2026-09-18 09:18:51.851,2026-09-18 09:18:51.851
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,5038.00000,4927.13333,4902.00000,5038.00000,0,2026-09-18 09:31:22.330,2026-09-18 09:33:54.871,2026-09-18 09:33:54.871
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,5188.00000,5066.20000,5040.00000,5188.00000,0,2026-09-18 09:46:22.880,2026-09-18 09:48:57.651,2026-09-18 09:48:57.651
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,5332.00000,5214.80000,5188.00000,5332.00000,0,2026-09-18 10:01:22.140,2026-09-18 10:03:51.750,2026-09-18 10:03:51.750
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,5476.00000,5403.91104,5332.00000,5476.00000,0,2026-09-18 10:16:22.880,2026-09-18 10:19:02.063,2026-09-18 10:19:02.063
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,5626.00000,5505.80000,5478.00000,5626.00000,0,2026-09-18 10:31:22.360,2026-09-18 10:33:53.723,2026-09-18 10:33:53.723
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,5776.00000,5655.73333,5630.00000,5776.00000,0,2026-09-18 10:46:22.660,2026-09-18 10:48:54.268,2026-09-18 10:48:54.268
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,5920.00000,5804.66667,5776.00000,5920.00000,0,2026-09-18 11:01:22.140,2026-09-18 11:03:56.621,2026-09-18 11:03:56.621
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,6036.00000,5976.22224,5920.00000,6036.00000,0,2026-09-18 11:16:22.170,2026-09-18 11:18:51.413,2026-09-18 11:18:51.413
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,6176.00000,6105.95546,6036.00000,6176.00000,0,2026-09-18 11:31:22.230,2026-09-18 11:34:06.447,2026-09-18 11:34:06.447
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,6314.00000,6202.00000,6176.00000,6314.00000,0,2026-09-18 11:46:22.100,2026-09-18 11:48:56.269,2026-09-18 11:48:56.269
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,6438.00000,6339.00000,6314.00000,6438.00000,0,2026-09-18 12:01:22.820,2026-09-18 12:04:02.519,2026-09-18 12:04:02.519
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,6570.00000,6503.64448,6442.00000,6570.00000,0,2026-09-18 12:16:22.400,2026-09-18 12:18:55.050,2026-09-18 12:18:55.050
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,6708.00000,6638.02216,6570.00000,6708.00000,0,2026-09-18 12:31:22.840,2026-09-18 12:33:58.098,2026-09-18 12:33:58.098
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,6846.00000,6732.86667,6708.00000,6842.00000,0,2026-09-18 12:46:22.820,2026-09-18 12:48:56.839,2026-09-18 12:48:56.839
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,6980.00000,6869.93333,6846.00000,6980.00000,0,2026-09-18 13:01:22.310,2026-09-18 13:03:55.690,2026-09-18 13:03:55.690
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,7118.00000,7049.66658,6982.00000,7118.00000,0,2026-09-18 13:16:22.290,2026-09-18 13:18:58.170,2026-09-18 13:18:58.170
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,7254.00000,7186.77769,7120.00000,7254.00000,0,2026-09-18 13:31:22.870,2026-09-18 13:33:52.359,2026-09-18 13:33:52.359
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,7392.00000,7281.13333,7254.00000,7392.00000,0,2026-09-18 13:46:22.900,2026-09-18 13:48:52.303,2026-09-18 13:48:52.303
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,7530.00000,7418.20000,7392.00000,7530.00000,0,2026-09-18 14:01:22.910,2026-09-18 14:03:57.779,2026-09-18 14:03:57.779
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,7598.00000,7568.75563,7530.00000,7598.00000,0,2026-09-18 14:16:22.590,2026-09-18 14:18:54.885,2026-09-18 14:18:54.885
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,7648.00000,7622.31104,7598.00000,7648.00000,0,2026-09-18 14:31:22.770,2026-09-18 14:33:54.243,2026-09-18 14:33:54.243
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,7700.00000,7674.57773,7648.00000,7700.00000,0,2026-09-18 14:46:22.900,2026-09-18 14:48:57.594,2026-09-18 14:48:57.594
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,7764.00000,7710.60000,7700.00000,7760.00000,0,2026-09-18 15:01:22.500,2026-09-18 15:04:01.329,2026-09-18 15:04:01.329
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,7828.00000,7775.00000,7764.00000,7828.00000,0,2026-09-18 15:16:22.530,2026-09-18 15:18:55.612,2026-09-18 15:18:55.612
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,7894.00000,7862.66672,7830.00000,7894.00000,0,2026-09-18 15:31:22.540,2026-09-18 15:33:51.233,2026-09-18 15:33:51.233
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,7962.00000,7908.73333,7894.00000,7962.00000,0,2026-09-18 15:46:22.650,2026-09-18 15:48:58.684,2026-09-18 15:48:58.684
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,8030.00000,7975.40000,7962.00000,8030.00000,0,2026-09-18 16:01:22.570,2026-09-18 16:03:57.289,2026-09-18 16:03:57.289
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,8090.00000,8061.22216,8030.00000,8090.00000,0,2026-09-18 16:16:22.720,2026-09-18 16:18:54.185,2026-09-18 16:18:54.185
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,8148.00000,8116.24451,8090.00000,8148.00000,0,2026-09-18 16:31:22.420,2026-09-18 16:33:55.001,2026-09-18 16:33:55.001
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,8206.00000,8159.80000,8148.00000,8206.00000,0,2026-09-18 16:46:22.590,2026-09-18 16:48:56.582,2026-09-18 16:48:56.582
TW013,FlowKiosk4_SHT_VolumeCountTodayS88,8262.00000,8216.46667,8206.00000,8262.00000,0,2026-09-18 17:01:22.450,2026-09-18 17:03:55.093,2026-09-18 17:03:55.093
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 17:16:17.440,2026-09-14 17:18:57.838,2026-09-14 17:18:57.838
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 17:31:17.910,2026-09-14 17:34:13.576,2026-09-14 17:34:13.576
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 17:46:17.850,2026-09-14 17:48:54.307,2026-09-14 17:48:54.307
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 18:01:17.360,2026-09-14 18:04:04.629,2026-09-14 18:04:04.629
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 18:16:17.220,2026-09-14 18:18:57.736,2026-09-14 18:18:57.736
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 18:31:17.660,2026-09-14 18:33:53.953,2026-09-14 18:33:53.953
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 18:46:17.830,2026-09-14 18:48:57.126,2026-09-14 18:48:57.126
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 19:01:17.520,2026-09-14 19:03:55.346,2026-09-14 19:03:55.346
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 19:16:17.250,2026-09-14 19:18:50.373,2026-09-14 19:18:50.373
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 19:31:17.170,2026-09-14 19:33:52.445,2026-09-14 19:33:52.445
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 19:46:17.380,2026-09-14 19:48:52.680,2026-09-14 19:48:52.680
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 20:01:17.870,2026-09-14 20:03:54.343,2026-09-14 20:03:54.343
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 20:16:17.810,2026-09-14 20:18:52.921,2026-09-14 20:18:52.921
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 20:31:17.300,2026-09-14 20:33:53.815,2026-09-14 20:33:53.815
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 20:46:17.320,2026-09-14 20:48:54.111,2026-09-14 20:48:54.111
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 21:01:17.930,2026-09-14 21:03:54.372,2026-09-14 21:03:54.372
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 21:16:17.870,2026-09-14 21:18:53.515,2026-09-14 21:18:53.515
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 21:31:17.830,2026-09-14 21:33:56.826,2026-09-14 21:33:56.826
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 21:46:17.920,2026-09-14 21:48:56.054,2026-09-14 21:48:56.054
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 22:01:17.800,2026-09-14 22:03:54.851,2026-09-14 22:03:54.851
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 22:16:17.600,2026-09-14 22:18:53.849,2026-09-14 22:18:53.849
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 22:31:17.200,2026-09-14 22:33:58.194,2026-09-14 22:33:58.194
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 22:46:17.370,2026-09-14 22:48:54.138,2026-09-14 22:48:54.138
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 23:01:17.650,2026-09-14 23:03:59.337,2026-09-14 23:03:59.337
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 23:16:17.270,2026-09-14 23:18:52.723,2026-09-14 23:18:52.723
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 23:31:17.830,2026-09-14 23:33:55.788,2026-09-14 23:33:55.788
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-14 23:46:17.820,2026-09-14 23:48:51.963,2026-09-14 23:48:51.963
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 00:01:17.620,2026-09-15 00:03:56.364,2026-09-15 00:03:56.364
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 00:16:17.110,2026-09-15 00:18:56.961,2026-09-15 00:18:56.961
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 00:31:17.670,2026-09-15 00:33:53.209,2026-09-15 00:33:53.209
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 00:46:17.900,2026-09-15 00:49:01.171,2026-09-15 00:49:01.171
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 01:01:17.750,2026-09-15 01:03:53.301,2026-09-15 01:03:53.301
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 01:16:17.430,2026-09-15 01:18:54.580,2026-09-15 01:18:54.580
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 01:31:17.190,2026-09-15 01:33:51.847,2026-09-15 01:33:51.847
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 01:46:17.480,2026-09-15 01:48:56.168,2026-09-15 01:48:56.168
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 02:01:18.170,2026-09-15 02:03:53.343,2026-09-15 02:03:53.343
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 02:16:17.570,2026-09-15 02:18:57.475,2026-09-15 02:18:57.475
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 02:31:18.120,2026-09-15 02:33:59.530,2026-09-15 02:33:59.530
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 02:46:18.400,2026-09-15 02:48:55.809,2026-09-15 02:48:55.809
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 03:01:18.900,2026-09-15 03:03:55.975,2026-09-15 03:03:55.975
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 03:16:18.460,2026-09-15 03:18:56.038,2026-09-15 03:18:56.038
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 03:31:18.470,2026-09-15 03:33:53.130,2026-09-15 03:33:53.130
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 03:46:18.230,2026-09-15 03:48:53.012,2026-09-15 03:48:53.012
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 04:01:18.520,2026-09-15 04:03:53.025,2026-09-15 04:03:53.025
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 04:16:18.190,2026-09-15 04:18:56.709,2026-09-15 04:18:56.709
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 04:31:18.120,2026-09-15 04:33:53.695,2026-09-15 04:33:53.695
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 04:46:18.200,2026-09-15 04:48:55.877,2026-09-15 04:48:55.877
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 05:01:18.490,2026-09-15 05:03:52.112,2026-09-15 05:03:52.112
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 05:16:18.870,2026-09-15 05:18:57.517,2026-09-15 05:18:57.517
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 05:31:18.800,2026-09-15 05:33:57.774,2026-09-15 05:33:57.774
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 05:46:18.110,2026-09-15 05:48:55.778,2026-09-15 05:48:55.778
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 06:01:18.450,2026-09-15 06:03:55.987,2026-09-15 06:03:55.987
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 06:16:18.660,2026-09-15 06:18:58.241,2026-09-15 06:18:58.241
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 06:31:18.130,2026-09-15 06:33:56.557,2026-09-15 06:33:56.557
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 06:46:18.110,2026-09-15 06:48:54.529,2026-09-15 06:48:54.529
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 07:01:18.790,2026-09-15 07:03:52.754,2026-09-15 07:03:52.754
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 07:16:18.700,2026-09-15 07:18:57.137,2026-09-15 07:18:57.137
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 07:31:18.710,2026-09-15 07:33:59.824,2026-09-15 07:33:59.824
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 07:46:18.280,2026-09-15 07:48:53.185,2026-09-15 07:48:53.185
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 08:01:18.230,2026-09-15 08:03:55.448,2026-09-15 08:03:55.448
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 08:16:18.230,2026-09-15 08:18:54.861,2026-09-15 08:18:54.861
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 08:31:18.990,2026-09-15 08:33:58.723,2026-09-15 08:33:58.723
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 08:46:18.400,2026-09-15 08:48:56.924,2026-09-15 08:48:56.924
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 09:01:18.100,2026-09-15 09:03:52.162,2026-09-15 09:03:52.162
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 09:16:18.350,2026-09-15 09:18:57.470,2026-09-15 09:18:57.470
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 09:31:18.830,2026-09-15 09:33:56.722,2026-09-15 09:33:56.722
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 09:46:18.140,2026-09-15 09:48:51.862,2026-09-15 09:48:51.862
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 10:01:18.530,2026-09-15 10:03:54.707,2026-09-15 10:03:54.707
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 10:16:18.300,2026-09-15 10:18:54.909,2026-09-15 10:18:54.909
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 10:31:18.210,2026-09-15 10:33:53.021,2026-09-15 10:33:53.021
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 10:46:18.730,2026-09-15 10:48:52.225,2026-09-15 10:48:52.225
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 11:01:18.640,2026-09-15 11:03:52.345,2026-09-15 11:03:52.345
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 11:16:18.500,2026-09-15 11:18:53.158,2026-09-15 11:18:53.158
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 11:31:18.830,2026-09-15 11:33:55.893,2026-09-15 11:33:55.893
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 11:46:18.870,2026-09-15 11:48:55.449,2026-09-15 11:48:55.449
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 12:01:18.100,2026-09-15 12:03:57.499,2026-09-15 12:03:57.499
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 12:16:18.180,2026-09-15 12:18:57.317,2026-09-15 12:18:57.317
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 12:31:18.540,2026-09-15 12:33:55.560,2026-09-15 12:33:55.560
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 12:46:18.790,2026-09-15 12:48:55.620,2026-09-15 12:48:55.620
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 13:01:18.550,2026-09-15 13:03:54.547,2026-09-15 13:03:54.547
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 13:16:18.250,2026-09-15 13:18:55.604,2026-09-15 13:18:55.604
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 13:31:18.580,2026-09-15 13:33:53.782,2026-09-15 13:33:53.782
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 13:46:18.680,2026-09-15 13:48:56.489,2026-09-15 13:48:56.489
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 14:01:18.750,2026-09-15 14:03:57.631,2026-09-15 14:03:57.631
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 14:16:18.290,2026-09-15 14:18:56.425,2026-09-15 14:18:56.425
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 14:31:18.200,2026-09-15 14:34:03.728,2026-09-15 14:34:03.728
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 14:46:18.200,2026-09-15 14:48:59.350,2026-09-15 14:48:59.350
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 15:01:18.660,2026-09-15 15:03:57.994,2026-09-15 15:03:57.994
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 15:16:18.800,2026-09-15 15:18:55.171,2026-09-15 15:18:55.171
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 15:31:18.110,2026-09-15 15:34:03.918,2026-09-15 15:34:03.918
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 15:46:18.790,2026-09-15 15:48:57.611,2026-09-15 15:48:57.611
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 16:01:18.590,2026-09-15 16:03:55.426,2026-09-15 16:03:55.426
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 16:16:18.310,2026-09-15 16:18:52.462,2026-09-15 16:18:52.462
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 16:31:18.210,2026-09-15 16:33:58.331,2026-09-15 16:33:58.331
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 16:46:18.600,2026-09-15 16:48:54.568,2026-09-15 16:48:54.568
TW013,FlowKiosk4_SHT_VolumeCountTodayS88_Reverse,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 17:01:18.510,2026-09-15 17:03:51.201,2026-09-15 17:03:51.201
