"installation_id","tag_name_en","tag_value","tag_value_avg","tag_value_min","tag_value_max","quality","tag_time","dm_update_time","dm_load_time"
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 19:27:34.960,2026-09-18 19:33:56.870,2026-09-18 19:33:56.870
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,0.00000,0.00000,0.00000,0,2026-09-18 19:42:34.350,2026-09-18 19:49:05.306,2026-09-18 19:49:05.306
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 19:57:34.840,2026-09-18 20:03:56.813,2026-09-18 20:03:56.813
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 20:12:34.110,2026-09-18 20:18:51.618,2026-09-18 20:18:51.618
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 20:27:34.880,2026-09-18 20:33:56.960,2026-09-18 20:33:56.960
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 20:42:34.410,2026-09-18 20:48:58.283,2026-09-18 20:48:58.283
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 20:57:34.600,2026-09-18 21:03:55.877,2026-09-18 21:03:55.877
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 21:12:34.730,2026-09-18 21:18:59.292,2026-09-18 21:18:59.292
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 21:27:34.530,2026-09-18 21:33:55.668,2026-09-18 21:33:55.668
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 21:42:34.000,2026-09-18 21:48:55.056,2026-09-18 21:48:55.056
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 21:57:34.100,2026-09-18 22:03:59.692,2026-09-18 22:03:59.692
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 22:12:34.420,2026-09-18 22:18:56.930,2026-09-18 22:18:56.930
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 22:27:34.600,2026-09-18 22:34:01.995,2026-09-18 22:34:01.995
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 22:42:34.480,2026-09-18 22:48:52.262,2026-09-18 22:48:52.262
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 22:57:34.570,2026-09-18 23:03:57.886,2026-09-18 23:03:57.886
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 23:12:34.520,2026-09-18 23:18:51.152,2026-09-18 23:18:51.152
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 23:27:34.600,2026-09-18 23:33:55.704,2026-09-18 23:33:55.704
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 23:42:34.350,2026-09-18 23:48:56.284,2026-09-18 23:48:56.284
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-18 23:57:34.780,2026-09-19 00:03:56.830,2026-09-19 00:03:56.830
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 00:12:34.240,2026-09-19 00:19:00.258,2026-09-19 00:19:00.258
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 00:27:34.890,2026-09-19 00:33:57.487,2026-09-19 00:33:57.487
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 00:42:34.400,2026-09-19 00:48:54.281,2026-09-19 00:48:54.281
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 00:57:34.800,2026-09-19 01:03:52.776,2026-09-19 01:03:52.776
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 01:12:34.920,2026-09-19 01:18:53.812,2026-09-19 01:18:53.812
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 01:27:34.770,2026-09-19 01:34:11.843,2026-09-19 01:34:11.843
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 01:42:34.820,2026-09-19 01:48:58.259,2026-09-19 01:48:58.259
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 01:57:34.600,2026-09-19 02:04:00.115,2026-09-19 02:04:00.115
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 02:12:34.100,2026-09-19 02:19:01.556,2026-09-19 02:19:01.556
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 02:27:34.870,2026-09-19 02:33:59.972,2026-09-19 02:33:59.972
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 02:42:34.200,2026-09-19 02:48:58.441,2026-09-19 02:48:58.441
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 02:57:34.290,2026-09-19 03:03:55.868,2026-09-19 03:03:55.868
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 03:12:34.820,2026-09-19 03:18:55.310,2026-09-19 03:18:55.310
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 03:27:34.200,2026-09-19 03:33:56.868,2026-09-19 03:33:56.868
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 03:42:34.340,2026-09-19 03:49:00.318,2026-09-19 03:49:00.318
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 03:57:34.700,2026-09-19 04:04:00.690,2026-09-19 04:04:00.690
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 04:12:34.850,2026-09-19 04:18:59.318,2026-09-19 04:18:59.318
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 04:27:34.970,2026-09-19 04:33:53.354,2026-09-19 04:33:53.354
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 04:42:34.700,2026-09-19 04:48:53.114,2026-09-19 04:48:53.114
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 04:57:34.230,2026-09-19 05:04:06.612,2026-09-19 05:04:06.612
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 05:12:34.380,2026-09-19 05:18:58.016,2026-09-19 05:18:58.016
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 05:27:34.540,2026-09-19 05:33:58.973,2026-09-19 05:33:58.973
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 05:42:34.560,2026-09-19 05:48:59.532,2026-09-19 05:48:59.532
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 05:57:34.460,2026-09-19 06:03:50.002,2026-09-19 06:03:50.002
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,0.00000,0.00000,0.00000,0,2026-09-19 06:12:34.100,2026-09-19 06:18:55.515,2026-09-19 06:18:55.515
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 06:27:34.320,2026-09-19 06:33:56.396,2026-09-19 06:33:56.396
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 06:42:34.600,2026-09-19 06:48:56.477,2026-09-19 06:48:56.477
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 06:57:34.890,2026-09-19 07:04:07.093,2026-09-19 07:04:07.093
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 07:12:34.540,2026-09-19 07:19:00.706,2026-09-19 07:19:00.706
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 07:27:34.130,2026-09-19 07:33:56.205,2026-09-19 07:33:56.205
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 07:42:34.290,2026-09-19 07:48:56.105,2026-09-19 07:48:56.105
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,0.00000,0.00000,0.00000,0,2026-09-19 07:57:34.950,2026-09-19 08:03:55.197,2026-09-19 08:03:55.197
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 08:12:34.460,2026-09-19 08:18:55.701,2026-09-19 08:18:55.701
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 08:27:34.200,2026-09-19 08:33:59.087,2026-09-19 08:33:59.087
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 08:42:34.450,2026-09-19 08:48:59.617,2026-09-19 08:48:59.617
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 08:57:34.830,2026-09-19 09:03:54.266,2026-09-19 09:03:54.266
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 09:12:34.130,2026-09-19 09:18:53.785,2026-09-19 09:18:53.785
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 09:27:34.510,2026-09-19 09:33:59.134,2026-09-19 09:33:59.134
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 09:42:34.120,2026-09-19 09:48:56.753,2026-09-19 09:48:56.753
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 09:57:34.550,2026-09-19 10:03:58.562,2026-09-19 10:03:58.562
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 10:12:34.410,2026-09-19 10:18:59.954,2026-09-19 10:18:59.954
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,0.00000,0.00000,0.00000,0,2026-09-19 10:27:36.760,2026-09-19 10:33:55.747,2026-09-19 10:33:55.747
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,0.00000,0.00000,0.00000,0,2026-09-19 10:42:36.240,2026-09-19 10:48:54.221,2026-09-19 10:48:54.221
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 10:57:36.560,2026-09-19 11:03:57.654,2026-09-19 11:03:57.654
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 11:12:36.520,2026-09-19 11:19:01.980,2026-09-19 11:19:01.980
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 11:27:36.940,2026-09-19 11:33:59.637,2026-09-19 11:33:59.637
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,0.00000,0.00000,0.00000,0,2026-09-19 11:42:36.400,2026-09-19 11:48:53.862,2026-09-19 11:48:53.862
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 11:57:36.310,2026-09-19 12:03:55.396,2026-09-19 12:03:55.396
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 12:12:36.260,2026-09-19 12:18:59.179,2026-09-19 12:18:59.179
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 12:27:36.310,2026-09-19 12:33:56.261,2026-09-19 12:33:56.261
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 12:42:36.160,2026-09-19 12:49:00.253,2026-09-19 12:49:00.253
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 12:57:36.220,2026-09-19 13:04:01.265,2026-09-19 13:04:01.265
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 13:12:36.550,2026-09-19 13:18:53.564,2026-09-19 13:18:53.564
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 13:27:36.890,2026-09-19 13:33:52.964,2026-09-19 13:33:52.964
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 13:42:36.410,2026-09-19 13:48:54.268,2026-09-19 13:48:54.268
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 13:57:36.580,2026-09-19 14:04:00.034,2026-09-19 14:04:00.034
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 14:12:36.660,2026-09-19 14:18:58.542,2026-09-19 14:18:58.542
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 14:27:36.210,2026-09-19 14:33:55.854,2026-09-19 14:33:55.854
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 14:42:36.640,2026-09-19 14:48:57.391,2026-09-19 14:48:57.391
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 14:57:36.760,2026-09-19 15:03:54.070,2026-09-19 15:03:54.070
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 15:12:36.160,2026-09-19 15:19:00.660,2026-09-19 15:19:00.660
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,0.00000,0.00000,0.00000,0,2026-09-19 15:27:36.550,2026-09-19 15:33:59.620,2026-09-19 15:33:59.620
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 15:42:36.720,2026-09-19 15:48:56.714,2026-09-19 15:48:56.714
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 15:57:36.220,2026-09-19 16:04:00.794,2026-09-19 16:04:00.794
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 16:12:36.500,2026-09-19 16:19:01.346,2026-09-19 16:19:01.346
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 16:27:36.390,2026-09-19 16:33:55.688,2026-09-19 16:33:55.688
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 16:42:36.960,2026-09-19 16:49:05.197,2026-09-19 16:49:05.197
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 16:57:36.160,2026-09-19 17:03:56.621,2026-09-19 17:03:56.621
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,0.00000,0.00000,0.00000,0,2026-09-19 17:12:36.690,2026-09-19 17:18:55.942,2026-09-19 17:18:55.942
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 17:27:36.500,2026-09-19 17:33:57.463,2026-09-19 17:33:57.463
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 17:42:36.980,2026-09-19 17:49:00.082,2026-09-19 17:49:00.082
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 17:57:36.650,2026-09-19 18:03:57.562,2026-09-19 18:03:57.562
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 18:12:36.980,2026-09-19 18:19:04.135,2026-09-19 18:19:04.135
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 18:27:36.440,2026-09-19 18:34:00.300,2026-09-19 18:34:00.300
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 18:42:36.300,2026-09-19 18:48:58.742,2026-09-19 18:48:58.742
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 18:57:36.840,2026-09-19 19:03:58.943,2026-09-19 19:03:58.943
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 19:12:36.550,2026-09-19 19:18:59.718,2026-09-19 19:18:59.718
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 19:27:36.280,2026-09-19 19:33:53.887,2026-09-19 19:33:53.887
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 19:42:36.860,2026-09-19 19:49:05.873,2026-09-19 19:49:05.873
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 19:57:36.700,2026-09-19 20:04:00.102,2026-09-19 20:04:00.102
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 20:12:36.930,2026-09-19 20:19:00.893,2026-09-19 20:19:00.893
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 20:27:36.980,2026-09-19 20:33:58.106,2026-09-19 20:33:58.106
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 20:42:36.130,2026-09-19 20:49:04.548,2026-09-19 20:49:04.548
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 20:57:36.680,2026-09-19 21:03:54.319,2026-09-19 21:03:54.319
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,0.00000,0.00000,0.00000,0,2026-09-19 21:12:36.630,2026-09-19 21:18:55.788,2026-09-19 21:18:55.788
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 21:27:36.900,2026-09-19 21:33:58.907,2026-09-19 21:33:58.907
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 21:42:36.110,2026-09-19 21:48:58.932,2026-09-19 21:48:58.932
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 21:57:36.200,2026-09-19 22:03:56.872,2026-09-19 22:03:56.872
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 22:12:36.200,2026-09-19 22:18:55.482,2026-09-19 22:18:55.482
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 22:27:36.720,2026-09-19 22:33:53.972,2026-09-19 22:33:53.972
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 22:42:36.830,2026-09-19 22:48:58.543,2026-09-19 22:48:58.543
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 22:57:36.860,2026-09-19 23:03:57.139,2026-09-19 23:03:57.139
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 23:12:36.920,2026-09-19 23:19:00.388,2026-09-19 23:19:00.388
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 23:27:36.310,2026-09-19 23:34:12.835,2026-09-19 23:34:12.835
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,0.00000,0.00000,0.00000,0,2026-09-19 23:42:36.400,2026-09-19 23:49:00.602,2026-09-19 23:49:00.602
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-19 23:57:36.850,2026-09-20 00:03:58.892,2026-09-20 00:03:58.892
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-20 00:12:36.170,2026-09-20 00:18:52.306,2026-09-20 00:18:52.306
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-20 00:27:36.410,2026-09-20 00:33:56.856,2026-09-20 00:33:56.856
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-20 00:42:36.190,2026-09-20 00:48:56.323,2026-09-20 00:48:56.323
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-20 00:57:36.880,2026-09-20 01:03:58.546,2026-09-20 01:03:58.546
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,0.00000,0.00000,0.00000,0,2026-09-20 01:12:36.160,2026-09-20 01:18:51.123,2026-09-20 01:18:51.123
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-20 01:27:36.810,2026-09-20 01:33:58.843,2026-09-20 01:33:58.843
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-20 01:42:36.450,2026-09-20 01:49:00.338,2026-09-20 01:49:00.338
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-20 01:57:36.800,2026-09-20 02:03:57.916,2026-09-20 02:03:57.916
TW100,SL_TKO_GKC_PRODUCT_T1GKC01_CF101XG01_MEAS,-0.06786,-0.06786,-0.06786,-0.06786,0,2026-09-20 02:12:36.120,2026-09-20 02:18:56.312,2026-09-20 02:18:56.312
