"installation_id","tag_name","comment","value","time","unit","water_biz_type","dm_update_time","dm_load_time"
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.51900,2026-03-27 02:34:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.52400,2026-03-27 04:13:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.46900,2026-03-26 00:02:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.47400,2026-03-26 00:12:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.37100,2026-03-26 02:57:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.36200,2026-03-26 03:13:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.37400,2026-03-26 03:44:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.36300,2026-03-26 03:55:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.37400,2026-03-26 04:00:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.38700,2026-03-26 04:09:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.38900,2026-03-26 04:40:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.44200,2026-03-26 06:15:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.47000,2026-03-26 07:44:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.46800,2026-03-26 07:53:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.48000,2026-03-26 08:03:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.47700,2026-03-26 08:33:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.51700,2026-03-26 09:14:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.54100,2026-03-26 10:13:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.54100,2026-03-26 10:30:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.53700,2026-03-26 11:30:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.54000,2026-03-26 11:57:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.55600,2026-03-26 12:02:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.56000,2026-03-26 12:44:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.71300,2026-03-27 16:03:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.71000,2026-03-27 17:02:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.70600,2026-03-27 17:18:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.71000,2026-03-27 17:34:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17900,2026-03-26 20:36:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17700,2026-03-26 20:53:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17500,2026-03-26 21:27:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15800,2026-03-27 00:01:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15700,2026-03-27 00:12:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15500,2026-03-27 00:41:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16100,2026-03-27 03:15:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16200,2026-03-27 03:36:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16300,2026-03-27 03:50:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16100,2026-03-27 05:11:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16400,2026-03-27 05:27:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15500,2026-03-26 02:21:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17000,2026-03-26 04:01:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17000,2026-03-26 04:08:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17400,2026-03-26 04:56:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17500,2026-03-26 05:13:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.18300,2026-03-26 07:26:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.18600,2026-03-26 08:23:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.18900,2026-03-26 08:34:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.19200,2026-03-26 10:12:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.19000,2026-03-26 10:44:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.19400,2026-03-26 13:04:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17300,2026-03-27 16:29:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17400,2026-03-27 17:01:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17100,2026-03-27 18:22:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16800,2026-03-27 18:56:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16500,2026-03-27 19:56:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16700,2026-03-27 20:11:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16700,2026-03-27 20:29:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16500,2026-03-27 21:01:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16400,2026-03-27 22:22:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16500,2026-03-27 23:43:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16200,2026-03-27 23:57:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16200,2026-03-28 00:15:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16100,2026-03-28 01:12:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16100,2026-03-28 02:54:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16200,2026-03-28 03:31:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16200,2026-03-28 03:48:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16300,2026-03-28 03:57:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16300,2026-03-28 04:01:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16800,2026-03-27 07:42:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16800,2026-03-27 07:48:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16700,2026-03-27 08:06:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16900,2026-03-27 08:49:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16900,2026-03-27 09:11:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17300,2026-03-27 10:11:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17600,2026-03-27 10:30:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17400,2026-03-27 10:45:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17600,2026-03-27 11:20:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.67700,2026-03-27 19:56:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.71700,2026-03-28 00:50:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.71600,2026-03-28 01:14:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.71300,2026-03-28 02:18:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.72800,2026-03-28 02:57:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.74400,2026-03-28 04:02:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.73700,2026-03-28 04:30:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.72000,2026-03-28 04:47:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.75200,2026-03-28 05:35:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.55900,2026-03-27 05:56:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.56800,2026-03-27 06:10:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.56200,2026-03-27 06:32:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.62200,2026-03-27 07:21:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.63400,2026-03-27 07:59:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.66500,2026-03-27 08:50:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.71700,2026-03-27 12:14:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.71400,2026-03-27 13:23:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.70200,2026-03-27 13:39:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.71500,2026-03-27 13:56:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.71700,2026-03-27 14:23:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.71300,2026-03-27 15:48:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.64700,2026-03-26 14:40:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.67500,2026-03-26 15:28:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.67100,2026-03-26 15:44:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.66700,2026-03-26 16:02:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.65000,2026-03-26 16:09:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.64600,2026-03-26 16:43:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.59500,2026-03-26 18:19:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.60000,2026-03-26 18:34:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.56800,2026-03-26 19:23:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.59800,2026-03-26 20:22:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.59500,2026-03-26 21:28:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.59400,2026-03-26 21:59:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.59100,2026-03-26 22:16:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.59400,2026-03-26 22:33:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.56900,2026-03-27 00:18:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.56600,2026-03-27 00:39:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.52000,2026-03-27 01:41:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.75600,2026-03-28 06:03:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.73600,2026-03-28 06:23:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.78200,2026-03-28 07:45:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.80600,2026-03-28 09:15:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.83500,2026-03-28 10:33:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.85400,2026-03-28 11:10:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.86700,2026-03-28 12:00:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.86200,2026-03-28 12:07:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.86500,2026-03-28 12:19:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.86700,2026-03-28 12:58:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.85900,2026-03-28 13:26:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.90200,2026-03-28 15:14:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17600,2026-03-27 12:02:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17100,2026-03-27 13:55:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17200,2026-03-27 16:12:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17200,2026-03-27 17:33:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17300,2026-03-27 17:45:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17000,2026-03-27 18:07:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17000,2026-03-27 19:11:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16500,2026-03-27 19:45:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.19100,2026-03-26 14:39:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.19300,2026-03-26 15:10:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.19300,2026-03-26 15:27:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.19000,2026-03-26 16:11:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.18600,2026-03-26 18:02:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.18200,2026-03-26 20:00:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17300,2026-03-26 21:42:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17200,2026-03-26 21:58:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16900,2026-03-26 22:14:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16700,2026-03-26 22:30:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16500,2026-03-26 22:47:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16100,2026-03-26 23:25:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16000,2026-03-26 23:38:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16000,2026-03-26 23:51:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15400,2026-03-27 01:03:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15400,2026-03-27 01:25:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15400,2026-03-27 01:43:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15700,2026-03-27 02:31:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15700,2026-03-27 02:48:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16400,2026-03-28 06:21:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16600,2026-03-28 06:35:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
