"id","sensor_code","sensor_value","sensor_time","dm_update_time","dm_load_time"
"455958d2-7630-8b3f-eee0-fa163eefef93",FWBDKN05002Q00105,28.436000,2026-08-09 22:46:00.000,2026-08-09 22:55:22.557,2026-08-09 22:55:22.557
"4558a004-7630-8b3f-eee0-fa163eefef93",FWBDKN05002Q00103,0.071000,2026-08-09 22:46:00.000,2026-08-09 22:55:22.557,2026-08-09 22:55:22.557
"4552562c-7630-8b3f-eee0-fa163eefef93",FWBDKN05002Q00101,8.575000,2026-08-09 22:46:00.000,2026-08-09 22:55:22.557,2026-08-09 22:55:22.557
"4551c61c-7630-8b3f-eee0-fa163eefef93",FWBDKN05002Q00104,146.001600,2026-08-09 22:46:00.000,2026-08-09 22:55:22.557,2026-08-09 22:55:22.557
"960d73ae-762f-8c3f-60bd-fa163eef1989",FWBDKN05002Q00104,145.912400,2026-08-09 22:41:00.000,2026-08-09 22:50:28.497,2026-08-09 22:50:28.497
"960c8a84-762f-8c3f-60bd-fa163eef1989",FWBDKN05002Q00101,8.574000,2026-08-09 22:41:00.000,2026-08-09 22:50:28.497,2026-08-09 22:50:28.497
"9614b592-762f-8c3f-60bd-fa163eef1989",FWBDKN05002Q00105,28.467000,2026-08-09 22:41:00.000,2026-08-09 22:50:28.497,2026-08-09 22:50:28.497
"96151690-762f-8c3f-60bd-fa163eef1989",FWBDKN05002Q00103,0.070000,2026-08-09 22:41:00.000,2026-08-09 22:50:28.497,2026-08-09 22:50:28.497
"961450de-762f-8c3f-60bd-fa163eef1989",FWBDKN05002Q00102,0.031000,2026-08-09 22:41:00.000,2026-08-09 22:50:28.497,2026-08-09 22:50:28.497
dfd2071c-762e-8b3f-eee0-fa163eefef93,FWBDKN05002Q00102,0.032000,2026-08-09 22:36:00.000,2026-08-09 22:45:22.728,2026-08-09 22:45:22.728
dfd2891c-762e-8b3f-eee0-fa163eefef93,FWBDKN05002Q00103,0.070000,2026-08-09 22:36:00.000,2026-08-09 22:45:22.728,2026-08-09 22:45:22.728
dfd2e9de-762e-8b3f-eee0-fa163eefef93,FWBDKN05002Q00105,28.383000,2026-08-09 22:36:00.000,2026-08-09 22:45:22.728,2026-08-09 22:45:22.728
dfcb4ea4-762e-8b3f-eee0-fa163eefef93,FWBDKN05002Q00101,8.576000,2026-08-09 22:36:00.000,2026-08-09 22:45:22.728,2026-08-09 22:45:22.728
dfcac7fe-762e-8b3f-eee0-fa163eefef93,FWBDKN05002Q00104,145.804800,2026-08-09 22:36:00.000,2026-08-09 22:45:22.728,2026-08-09 22:45:22.728
"2c9275e2-762e-893f-19f5-fa163eef1aaa",FWBDKN05002Q00104,145.584400,2026-08-09 22:31:00.000,2026-08-09 22:40:22.046,2026-08-09 22:40:22.046
"2c938c66-762e-893f-19f5-fa163eef1aaa",FWBDKN05002Q00101,8.575000,2026-08-09 22:31:00.000,2026-08-09 22:40:22.046,2026-08-09 22:40:22.046
"2c9a394e-762e-893f-19f5-fa163eef1aaa",FWBDKN05002Q00102,0.031000,2026-08-09 22:31:00.000,2026-08-09 22:40:22.046,2026-08-09 22:40:22.046
"2c9a8c32-762e-893f-19f5-fa163eef1aaa",FWBDKN05002Q00103,0.068000,2026-08-09 22:31:00.000,2026-08-09 22:40:22.046,2026-08-09 22:40:22.046
"2c9a715c-762e-893f-19f5-fa163eef1aaa",FWBDKN05002Q00105,28.519000,2026-08-09 22:31:00.000,2026-08-09 22:40:22.046,2026-08-09 22:40:22.046
"7cb5405a-762d-8b3f-eee0-fa163eefef93",FWBDKN05002Q00102,0.029000,2026-08-09 22:26:00.000,2026-08-09 22:35:26.948,2026-08-09 22:35:26.948
"7cb4c062-762d-8b3f-eee0-fa163eefef93",FWBDKN05002Q00103,0.069000,2026-08-09 22:26:00.000,2026-08-09 22:35:26.948,2026-08-09 22:35:26.948
"7cb5fd60-762d-8b3f-eee0-fa163eefef93",FWBDKN05002Q00105,28.500000,2026-08-09 22:26:00.000,2026-08-09 22:35:26.948,2026-08-09 22:35:26.948
"7cae7130-762d-8b3f-eee0-fa163eefef93",FWBDKN05002Q00104,145.816800,2026-08-09 22:26:00.000,2026-08-09 22:35:26.948,2026-08-09 22:35:26.948
"7caf574e-762d-8b3f-eee0-fa163eefef93",FWBDKN05002Q00101,8.575000,2026-08-09 22:26:00.000,2026-08-09 22:35:26.948,2026-08-09 22:35:26.948
c5db2962-762c-893f-19f5-fa163eef1aaa,FWBDKN05002Q00101,8.578000,2026-08-09 22:21:00.000,2026-08-09 22:30:20.220,2026-08-09 22:30:20.220
c5db8722-762c-893f-19f5-fa163eef1aaa,FWBDKN05002Q00104,145.467100,2026-08-09 22:21:00.000,2026-08-09 22:30:20.220,2026-08-09 22:30:20.220
c5e1c038-762c-893f-19f5-fa163eef1aaa,FWBDKN05002Q00105,28.378000,2026-08-09 22:21:00.000,2026-08-09 22:30:20.220,2026-08-09 22:30:20.220
c5e1a7a6-762c-893f-19f5-fa163eef1aaa,FWBDKN05002Q00103,0.071000,2026-08-09 22:21:00.000,2026-08-09 22:30:20.220,2026-08-09 22:30:20.220
c5e167b4-762c-893f-19f5-fa163eef1aaa,FWBDKN05002Q00102,0.032000,2026-08-09 22:21:00.000,2026-08-09 22:30:20.220,2026-08-09 22:30:20.220
"134bc388-762c-8c3f-60bd-fa163eef1989",FWBDKN05002Q00102,0.032000,2026-08-09 22:16:00.000,2026-08-09 22:25:20.600,2026-08-09 22:25:20.600
"134c25d0-762c-8c3f-60bd-fa163eef1989",FWBDKN05002Q00105,28.399000,2026-08-09 22:16:00.000,2026-08-09 22:25:20.600,2026-08-09 22:25:20.600
"134b457a-762c-8c3f-60bd-fa163eef1989",FWBDKN05002Q00103,0.071000,2026-08-09 22:16:00.000,2026-08-09 22:25:20.600,2026-08-09 22:25:20.600
"1344ccc2-762c-8c3f-60bd-fa163eef1989",FWBDKN05002Q00104,145.231100,2026-08-09 22:16:00.000,2026-08-09 22:25:20.600,2026-08-09 22:25:20.600
"1344459a-762c-8c3f-60bd-fa163eef1989",FWBDKN05002Q00101,8.579000,2026-08-09 22:16:00.000,2026-08-09 22:25:20.600,2026-08-09 22:25:20.600
"60700e72-762b-8c3f-60bd-fa163eef1989",FWBDKN05002Q00101,8.577000,2026-08-09 22:11:00.000,2026-08-09 22:20:20.568,2026-08-09 22:20:20.568
"60708f8c-762b-8c3f-60bd-fa163eef1989",FWBDKN05002Q00104,145.242700,2026-08-09 22:11:00.000,2026-08-09 22:20:20.568,2026-08-09 22:20:20.568
"60777d9c-762b-8c3f-60bd-fa163eef1989",FWBDKN05002Q00105,28.455000,2026-08-09 22:11:00.000,2026-08-09 22:20:20.568,2026-08-09 22:20:20.568
"60771f00-762b-8c3f-60bd-fa163eef1989",FWBDKN05002Q00102,0.032000,2026-08-09 22:11:00.000,2026-08-09 22:20:20.568,2026-08-09 22:20:20.568
"60763a22-762b-8c3f-60bd-fa163eef1989",FWBDKN05002Q00103,0.073000,2026-08-09 22:11:00.000,2026-08-09 22:20:20.568,2026-08-09 22:20:20.568
b0d11f88-762a-8c3f-60bd-fa163eef1989,FWBDKN05002Q00102,0.032000,2026-08-09 22:06:00.000,2026-08-09 22:15:25.871,2026-08-09 22:15:25.871
b0cf7bf6-762a-8c3f-60bd-fa163eef1989,FWBDKN05002Q00105,28.553000,2026-08-09 22:06:00.000,2026-08-09 22:15:25.871,2026-08-09 22:15:25.871
b0cfffb8-762a-8c3f-60bd-fa163eef1989,FWBDKN05002Q00103,0.071000,2026-08-09 22:06:00.000,2026-08-09 22:15:25.871,2026-08-09 22:15:25.871
b0cad0e2-762a-8c3f-60bd-fa163eef1989,FWBDKN05002Q00104,144.961500,2026-08-09 22:06:00.000,2026-08-09 22:15:25.871,2026-08-09 22:15:25.871
b0c85f74-762a-8c3f-60bd-fa163eef1989,FWBDKN05002Q00101,8.575000,2026-08-09 22:06:00.000,2026-08-09 22:15:25.871,2026-08-09 22:15:25.871
f833d376-7629-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00101,8.573000,2026-08-09 22:01:00.000,2026-08-09 22:10:16.199,2026-08-09 22:10:16.199
f83418cc-7629-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00104,145.098500,2026-08-09 22:01:00.000,2026-08-09 22:10:16.199,2026-08-09 22:10:16.199
f83b3b7a-7629-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00103,0.071000,2026-08-09 22:01:00.000,2026-08-09 22:10:16.199,2026-08-09 22:10:16.199
f83b5b32-7629-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00105,28.688000,2026-08-09 22:01:00.000,2026-08-09 22:10:16.199,2026-08-09 22:10:16.199
f83af69c-7629-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00102,0.031000,2026-08-09 22:01:00.000,2026-08-09 22:10:16.199,2026-08-09 22:10:16.199
"47ed36ba-7629-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00103,0.071000,2026-08-09 21:56:00.000,2026-08-09 22:05:20.408,2026-08-09 22:05:20.408
"47ec7a9a-7629-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00102,0.029000,2026-08-09 21:56:00.000,2026-08-09 22:05:20.408,2026-08-09 22:05:20.408
"47ecd71a-7629-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00105,28.719000,2026-08-09 21:56:00.000,2026-08-09 22:05:20.408,2026-08-09 22:05:20.408
"47e5c3ee-7629-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00101,8.573000,2026-08-09 21:56:00.000,2026-08-09 22:05:20.408,2026-08-09 22:05:20.408
"47e583fc-7629-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00104,144.834400,2026-08-09 21:56:00.000,2026-08-09 22:05:20.408,2026-08-09 22:05:20.408
"9a5e6ab4-7628-8c3f-60bd-fa163eef1989",FWBDKN05002Q00104,145.021500,2026-08-09 21:51:00.000,2026-08-09 22:00:29.265,2026-08-09 22:00:29.265
"9a5deaa8-7628-8c3f-60bd-fa163eef1989",FWBDKN05002Q00101,8.573000,2026-08-09 21:51:00.000,2026-08-09 22:00:29.265,2026-08-09 22:00:29.265
"9a6569d6-7628-8c3f-60bd-fa163eef1989",FWBDKN05002Q00103,0.071000,2026-08-09 21:51:00.000,2026-08-09 22:00:29.265,2026-08-09 22:00:29.265
"9a64e66e-7628-8c3f-60bd-fa163eef1989",FWBDKN05002Q00102,0.028000,2026-08-09 21:51:00.000,2026-08-09 22:00:29.265,2026-08-09 22:00:29.265
"9a65c99e-7628-8c3f-60bd-fa163eef1989",FWBDKN05002Q00105,28.714000,2026-08-09 21:51:00.000,2026-08-09 22:00:29.265,2026-08-09 22:00:29.265
e91d55ee-7627-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00103,0.070000,2026-08-09 21:46:00.000,2026-08-09 21:55:31.845,2026-08-09 21:55:31.845
e91d1c64-7627-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00105,28.574000,2026-08-09 21:46:00.000,2026-08-09 21:55:31.845,2026-08-09 21:55:31.845
e91d73c6-7627-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00102,0.029000,2026-08-09 21:46:00.000,2026-08-09 21:55:31.845,2026-08-09 21:55:31.845
e91595f2-7627-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00104,144.725100,2026-08-09 21:46:00.000,2026-08-09 21:55:31.845,2026-08-09 21:55:31.845
e915d10c-7627-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00101,8.576000,2026-08-09 21:46:00.000,2026-08-09 21:55:31.845,2026-08-09 21:55:31.845
"332d7d0e-7627-893f-19f5-fa163eef1aaa",FWBDKN05002Q00104,144.526700,2026-08-09 21:41:00.000,2026-08-09 21:50:26.653,2026-08-09 21:50:26.653
"332d2ffc-7627-893f-19f5-fa163eef1aaa",FWBDKN05002Q00101,8.578000,2026-08-09 21:41:00.000,2026-08-09 21:50:26.653,2026-08-09 21:50:26.653
"3334b8e4-7627-893f-19f5-fa163eef1aaa",FWBDKN05002Q00102,0.031000,2026-08-09 21:41:00.000,2026-08-09 21:50:26.653,2026-08-09 21:50:26.653
"33351d70-7627-893f-19f5-fa163eef1aaa",FWBDKN05002Q00105,28.460000,2026-08-09 21:41:00.000,2026-08-09 21:50:26.653,2026-08-09 21:50:26.653
"33350092-7627-893f-19f5-fa163eef1aaa",FWBDKN05002Q00103,0.071000,2026-08-09 21:41:00.000,2026-08-09 21:50:26.653,2026-08-09 21:50:26.653
"7a488c34-7626-8c3f-60bd-fa163eef1989",FWBDKN05002Q00103,0.070000,2026-08-09 21:36:00.000,2026-08-09 21:45:16.408,2026-08-09 21:45:16.408
"7a497662-7626-8c3f-60bd-fa163eef1989",FWBDKN05002Q00105,28.455000,2026-08-09 21:36:00.000,2026-08-09 21:45:16.408,2026-08-09 21:45:16.408
"7a4915a0-7626-8c3f-60bd-fa163eef1989",FWBDKN05002Q00102,0.031000,2026-08-09 21:36:00.000,2026-08-09 21:45:16.408,2026-08-09 21:45:16.408
"7a42fd82-7626-8c3f-60bd-fa163eef1989",FWBDKN05002Q00101,8.578000,2026-08-09 21:36:00.000,2026-08-09 21:45:16.408,2026-08-09 21:45:16.408
"7a421ac0-7626-8c3f-60bd-fa163eef1989",FWBDKN05002Q00104,144.541400,2026-08-09 21:36:00.000,2026-08-09 21:45:16.408,2026-08-09 21:45:16.408
ccbe1a20-7625-893f-19f5-fa163eef1aaa,FWBDKN05002Q00104,144.298800,2026-08-09 21:31:00.000,2026-08-09 21:40:25.296,2026-08-09 21:40:25.296
ccbddace-7625-893f-19f5-fa163eef1aaa,FWBDKN05002Q00101,8.579000,2026-08-09 21:31:00.000,2026-08-09 21:40:25.296,2026-08-09 21:40:25.296
ccc4de5a-7625-893f-19f5-fa163eef1aaa,FWBDKN05002Q00105,28.478000,2026-08-09 21:31:00.000,2026-08-09 21:40:25.296,2026-08-09 21:40:25.296
ccc539f4-7625-893f-19f5-fa163eef1aaa,FWBDKN05002Q00102,0.031000,2026-08-09 21:31:00.000,2026-08-09 21:40:25.296,2026-08-09 21:40:25.296
ccc5204a-7625-893f-19f5-fa163eef1aaa,FWBDKN05002Q00103,0.072000,2026-08-09 21:31:00.000,2026-08-09 21:40:25.296,2026-08-09 21:40:25.296
"1a7101fc-7625-893f-19f5-fa163eef1aaa",FWBDKN05002Q00103,0.071000,2026-08-09 21:26:00.000,2026-08-09 21:35:26.113,2026-08-09 21:35:26.113
"1a713ae6-7625-893f-19f5-fa163eef1aaa",FWBDKN05002Q00102,0.029000,2026-08-09 21:26:00.000,2026-08-09 21:35:26.113,2026-08-09 21:35:26.113
"1a70c69c-7625-893f-19f5-fa163eef1aaa",FWBDKN05002Q00105,28.512000,2026-08-09 21:26:00.000,2026-08-09 21:35:26.113,2026-08-09 21:35:26.113
"1a69b4c4-7625-893f-19f5-fa163eef1aaa",FWBDKN05002Q00101,8.577000,2026-08-09 21:26:00.000,2026-08-09 21:35:26.113,2026-08-09 21:35:26.113
"1a69face-7625-893f-19f5-fa163eef1aaa",FWBDKN05002Q00104,144.378300,2026-08-09 21:26:00.000,2026-08-09 21:35:26.113,2026-08-09 21:35:26.113
"6b11c00c-7624-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00104,144.065800,2026-08-09 21:21:00.000,2026-08-09 21:30:31.933,2026-08-09 21:30:31.933
"6b120760-7624-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00101,8.577000,2026-08-09 21:21:00.000,2026-08-09 21:30:31.933,2026-08-09 21:30:31.933
"6b194052-7624-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00105,28.498000,2026-08-09 21:21:00.000,2026-08-09 21:30:31.933,2026-08-09 21:30:31.933
"6b18fe1c-7624-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00102,0.029000,2026-08-09 21:21:00.000,2026-08-09 21:30:31.933,2026-08-09 21:30:31.933
"6b195ce0-7624-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00103,0.071000,2026-08-09 21:21:00.000,2026-08-09 21:30:31.933,2026-08-09 21:30:31.933
b5347bda-7623-893f-19f5-fa163eef1aaa,FWBDKN05002Q00103,0.070000,2026-08-09 21:16:00.000,2026-08-09 21:25:26.770,2026-08-09 21:25:26.770
b53505d2-7623-893f-19f5-fa163eef1aaa,FWBDKN05002Q00102,0.031000,2026-08-09 21:16:00.000,2026-08-09 21:25:26.770,2026-08-09 21:25:26.770
b5343abc-7623-893f-19f5-fa163eef1aaa,FWBDKN05002Q00105,28.332000,2026-08-09 21:16:00.000,2026-08-09 21:25:26.770,2026-08-09 21:25:26.770
b52d9298-7623-893f-19f5-fa163eef1aaa,FWBDKN05002Q00101,8.581000,2026-08-09 21:16:00.000,2026-08-09 21:25:26.770,2026-08-09 21:25:26.770
b52dd35c-7623-893f-19f5-fa163eef1aaa,FWBDKN05002Q00104,144.015000,2026-08-09 21:16:00.000,2026-08-09 21:25:26.770,2026-08-09 21:25:26.770
fd818604-7622-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00104,143.807300,2026-08-09 21:11:00.000,2026-08-09 21:20:18.619,2026-08-09 21:20:18.619
fd813fe6-7622-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00101,8.580000,2026-08-09 21:11:00.000,2026-08-09 21:20:18.619,2026-08-09 21:20:18.619
fd883a58-7622-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00105,28.343000,2026-08-09 21:11:00.000,2026-08-09 21:20:18.619,2026-08-09 21:20:18.619
fd88559c-7622-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00102,0.031000,2026-08-09 21:11:00.000,2026-08-09 21:20:18.619,2026-08-09 21:20:18.619
fd87f480-7622-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00103,0.071000,2026-08-09 21:11:00.000,2026-08-09 21:20:18.619,2026-08-09 21:20:18.619
"5301deae-7622-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00103,0.070000,2026-08-09 21:06:00.000,2026-08-09 21:15:32.525,2026-08-09 21:15:32.525
"5302532a-7622-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00105,28.349000,2026-08-09 21:06:00.000,2026-08-09 21:15:32.525,2026-08-09 21:15:32.525
"53022102-7622-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00102,0.031000,2026-08-09 21:06:00.000,2026-08-09 21:15:32.525,2026-08-09 21:15:32.525
"52fa9392-7622-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00104,143.614200,2026-08-09 21:06:00.000,2026-08-09 21:15:32.525,2026-08-09 21:15:32.525
"52fad5f0-7622-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00101,8.580000,2026-08-09 21:06:00.000,2026-08-09 21:15:32.525,2026-08-09 21:15:32.525
"9c7d396c-7621-8c3f-60bd-fa163eef1989",FWBDKN05002Q00101,8.581000,2026-08-09 21:01:00.000,2026-08-09 21:10:26.350,2026-08-09 21:10:26.350
"9c7caff6-7621-8c3f-60bd-fa163eef1989",FWBDKN05002Q00104,143.366100,2026-08-09 21:01:00.000,2026-08-09 21:10:26.350,2026-08-09 21:10:26.350
"9c85553e-7621-8c3f-60bd-fa163eef1989",FWBDKN05002Q00102,0.031000,2026-08-09 21:01:00.000,2026-08-09 21:10:26.350,2026-08-09 21:10:26.350
"9c8421be-7621-8c3f-60bd-fa163eef1989",FWBDKN05002Q00103,0.070000,2026-08-09 21:01:00.000,2026-08-09 21:10:26.350,2026-08-09 21:10:26.350
"9c85b06a-7621-8c3f-60bd-fa163eef1989",FWBDKN05002Q00105,28.313000,2026-08-09 21:01:00.000,2026-08-09 21:10:26.350,2026-08-09 21:10:26.350
e72f80ba-7620-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00105,28.356000,2026-08-09 20:56:00.000,2026-08-09 21:05:22.133,2026-08-09 21:05:22.133
e72efc26-7620-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00102,0.032000,2026-08-09 20:56:00.000,2026-08-09 21:05:22.133,2026-08-09 21:05:22.133
e72f3560-7620-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00103,0.070000,2026-08-09 20:56:00.000,2026-08-09 21:05:22.133,2026-08-09 21:05:22.133
e7286b4a-7620-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00101,8.581000,2026-08-09 20:56:00.000,2026-08-09 21:05:22.133,2026-08-09 21:05:22.133
e728afb0-7620-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00104,143.243400,2026-08-09 20:56:00.000,2026-08-09 21:05:22.133,2026-08-09 21:05:22.133
"3745c9f2-7620-8b3f-eee0-fa163eefef93",FWBDKN05002Q00104,143.214500,2026-08-09 20:51:00.000,2026-08-09 21:00:27.047,2026-08-09 21:00:27.047
"37464ac6-7620-8b3f-eee0-fa163eefef93",FWBDKN05002Q00101,8.577000,2026-08-09 20:51:00.000,2026-08-09 21:00:27.047,2026-08-09 21:00:27.047
"374e8d26-7620-8b3f-eee0-fa163eefef93",FWBDKN05002Q00102,0.031000,2026-08-09 20:51:00.000,2026-08-09 21:00:27.047,2026-08-09 21:00:27.047
"374d29c2-7620-8b3f-eee0-fa163eefef93",FWBDKN05002Q00103,0.070000,2026-08-09 20:51:00.000,2026-08-09 21:00:27.047,2026-08-09 21:00:27.047
"374dc292-7620-8b3f-eee0-fa163eefef93",FWBDKN05002Q00105,28.428000,2026-08-09 20:51:00.000,2026-08-09 21:00:27.047,2026-08-09 21:00:27.047
"845b52d0-761f-8c3f-60bd-fa163eef1989",FWBDKN05002Q00103,0.072000,2026-08-09 20:46:00.000,2026-08-09 20:55:26.821,2026-08-09 20:55:26.821
"845a40e8-761f-8c3f-60bd-fa163eef1989",FWBDKN05002Q00102,0.032000,2026-08-09 20:46:00.000,2026-08-09 20:55:26.821,2026-08-09 20:55:26.821
"8459c30c-761f-8c3f-60bd-fa163eef1989",FWBDKN05002Q00105,28.354000,2026-08-09 20:46:00.000,2026-08-09 20:55:26.821,2026-08-09 20:55:26.821
"84535bca-761f-8c3f-60bd-fa163eef1989",FWBDKN05002Q00104,142.897700,2026-08-09 20:46:00.000,2026-08-09 20:55:26.821,2026-08-09 20:55:26.821
"8453e0e0-761f-8c3f-60bd-fa163eef1989",FWBDKN05002Q00101,8.581000,2026-08-09 20:46:00.000,2026-08-09 20:55:26.821,2026-08-09 20:55:26.821
d29ef09c-761e-8c3f-60bd-fa163eef1989,FWBDKN05002Q00101,8.579000,2026-08-09 20:41:00.000,2026-08-09 20:50:28.683,2026-08-09 20:50:28.683
d29f79fe-761e-8c3f-60bd-fa163eef1989,FWBDKN05002Q00104,142.757300,2026-08-09 20:41:00.000,2026-08-09 20:50:28.683,2026-08-09 20:50:28.683
d2a6bb56-761e-8c3f-60bd-fa163eef1989,FWBDKN05002Q00105,28.465000,2026-08-09 20:41:00.000,2026-08-09 20:50:28.683,2026-08-09 20:50:28.683
d2a5e46a-761e-8c3f-60bd-fa163eef1989,FWBDKN05002Q00102,0.031000,2026-08-09 20:41:00.000,2026-08-09 20:50:28.683,2026-08-09 20:50:28.683
d2a71934-761e-8c3f-60bd-fa163eef1989,FWBDKN05002Q00103,0.071000,2026-08-09 20:41:00.000,2026-08-09 20:50:28.683,2026-08-09 20:50:28.683
"1c35f9fe-761e-8c3f-60bd-fa163eef1989",FWBDKN05002Q00102,0.031000,2026-08-09 20:36:00.000,2026-08-09 20:45:22.602,2026-08-09 20:45:22.602
"1c37437c-761e-8c3f-60bd-fa163eef1989",FWBDKN05002Q00105,28.404000,2026-08-09 20:36:00.000,2026-08-09 20:45:22.602,2026-08-09 20:45:22.602
"1c36d70c-761e-8c3f-60bd-fa163eef1989",FWBDKN05002Q00103,0.071000,2026-08-09 20:36:00.000,2026-08-09 20:45:22.602,2026-08-09 20:45:22.602
"1c2efac8-761e-8c3f-60bd-fa163eef1989",FWBDKN05002Q00101,8.579000,2026-08-09 20:36:00.000,2026-08-09 20:45:22.602,2026-08-09 20:45:22.602
"1c2f809c-761e-8c3f-60bd-fa163eef1989",FWBDKN05002Q00104,142.580100,2026-08-09 20:36:00.000,2026-08-09 20:45:22.602,2026-08-09 20:45:22.602
"6d67021a-761d-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00104,142.558700,2026-08-09 20:31:00.000,2026-08-09 20:40:29.364,2026-08-09 20:40:29.364
"6d65f726-761d-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00101,8.580000,2026-08-09 20:31:00.000,2026-08-09 20:40:29.364,2026-08-09 20:40:29.364
"6d6e71bc-761d-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00102,0.032000,2026-08-09 20:31:00.000,2026-08-09 20:40:29.364,2026-08-09 20:40:29.364
"6d6e8846-761d-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00103,0.068000,2026-08-09 20:31:00.000,2026-08-09 20:40:29.364,2026-08-09 20:40:29.364
"6d6d95a8-761d-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00105,28.349000,2026-08-09 20:31:00.000,2026-08-09 20:40:29.364,2026-08-09 20:40:29.364
b5fafb7c-761c-893f-19f5-fa163eef1aaa,FWBDKN05002Q00103,0.070000,2026-08-09 20:26:00.000,2026-08-09 20:35:21.594,2026-08-09 20:35:21.594
b5fb2be2-761c-893f-19f5-fa163eef1aaa,FWBDKN05002Q00105,28.364000,2026-08-09 20:26:00.000,2026-08-09 20:35:21.594,2026-08-09 20:35:21.594
b5fab8f6-761c-893f-19f5-fa163eef1aaa,FWBDKN05002Q00102,0.033000,2026-08-09 20:26:00.000,2026-08-09 20:35:21.594,2026-08-09 20:35:21.594
b5f3b768-761c-893f-19f5-fa163eef1aaa,FWBDKN05002Q00101,8.582000,2026-08-09 20:26:00.000,2026-08-09 20:35:21.594,2026-08-09 20:35:21.594
b5f3fcdc-761c-893f-19f5-fa163eef1aaa,FWBDKN05002Q00104,142.341200,2026-08-09 20:26:00.000,2026-08-09 20:35:21.594,2026-08-09 20:35:21.594
"00817d5c-761c-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00101,8.582000,2026-08-09 20:21:00.000,2026-08-09 20:30:17.175,2026-08-09 20:30:17.175
"0081ba42-761c-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00104,142.231000,2026-08-09 20:21:00.000,2026-08-09 20:30:17.175,2026-08-09 20:30:17.175
"0088bb4e-761c-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00105,28.403000,2026-08-09 20:21:00.000,2026-08-09 20:30:17.175,2026-08-09 20:30:17.175
"00885c9e-761c-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00103,0.071000,2026-08-09 20:21:00.000,2026-08-09 20:30:17.175,2026-08-09 20:30:17.175
"00889ed4-761c-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00102,0.032000,2026-08-09 20:21:00.000,2026-08-09 20:30:17.175,2026-08-09 20:30:17.175
"537702a8-761b-8b3f-eee0-fa163eefef93",FWBDKN05002Q00105,28.439000,2026-08-09 20:16:00.000,2026-08-09 20:25:26.814,2026-08-09 20:25:26.814
"53790148-761b-8b3f-eee0-fa163eefef93",FWBDKN05002Q00103,0.072000,2026-08-09 20:16:00.000,2026-08-09 20:25:26.814,2026-08-09 20:25:26.814
"537789c6-761b-8b3f-eee0-fa163eefef93",FWBDKN05002Q00102,0.032000,2026-08-09 20:16:00.000,2026-08-09 20:25:26.814,2026-08-09 20:25:26.814
"536fcdc6-761b-8b3f-eee0-fa163eefef93",FWBDKN05002Q00104,142.128700,2026-08-09 20:16:00.000,2026-08-09 20:25:26.814,2026-08-09 20:25:26.814
"537055e8-761b-8b3f-eee0-fa163eefef93",FWBDKN05002Q00101,8.581000,2026-08-09 20:16:00.000,2026-08-09 20:25:26.814,2026-08-09 20:25:26.814
