"id","sensor_code","sensor_value","sensor_time","dm_update_time","dm_load_time"
"07a385e998944c1d99124713b00680b5",FWWMNW04001Q00105,25.700000,2026-04-10 23:12:00.000,2026-04-10 23:20:15.850,2026-04-10 23:20:15.850
"21202a9a8176440bb8349558cd6235b4",FWBDKN05002Q00102,0.587000,2026-04-10 23:21:00.000,2026-04-10 23:30:15.715,2026-04-10 23:30:15.715
c495fbf860514f889cc7ad39a2f60410,FWBDKN05002Q00105,23.243000,2026-04-10 23:24:00.000,2026-04-10 23:35:15.113,2026-04-10 23:35:15.113
"43c13f23823f4b6c821171ce3a2c8a35",FWWMNW03001Q00103,0.195000,2026-04-10 23:27:00.000,2026-04-10 23:35:15.113,2026-04-10 23:35:15.113
"5a9a5cb1e7fb4b119cad91ad0163863d",FWBDKN05002Q00103,0.052000,2026-04-10 23:24:00.000,2026-04-10 23:35:15.113,2026-04-10 23:35:15.113
d03ad98c5c664f80878e14794d99e8a9,FWWMNW04001Q00102,8.060000,2026-04-10 23:31:00.000,2026-04-10 23:40:15.292,2026-04-10 23:40:15.292
"5898a111151145dfbb60e52aece29fe3",FWWMNW04001Q00103,0.232000,2026-04-10 23:31:00.000,2026-04-10 23:40:15.292,2026-04-10 23:40:15.292
a96da3e6a9054b3e9cd598fe6fed262a,FWWMNW03001Q00104,128.818300,2026-04-10 23:31:00.000,2026-04-10 23:40:15.292,2026-04-10 23:40:15.292
f7f2f51235e8438cac78035a27666be5,FWWMNW04001Q00105,25.700000,2026-04-10 23:29:00.000,2026-04-10 23:40:15.292,2026-04-10 23:40:15.292
"09f16bbb5b804f63ad62d10046c141bb",FWBDKN05002Q00105,23.245000,2026-04-10 23:39:00.000,2026-04-10 23:51:35.542,2026-04-10 23:51:35.542
a1727ce240754613980746206d6a00da,FWBDKN05002Q00102,0.579000,2026-04-10 23:40:00.000,2026-04-10 23:51:35.542,2026-04-10 23:51:35.542
"80807e78d30d425ca986a96432d4f957",FWWMNW03001Q00103,0.199000,2026-04-10 23:43:00.000,2026-04-10 23:51:35.542,2026-04-10 23:51:35.542
bbc03d70a65e4f57bc7e088316067afb,FWBDKN05002Q00103,0.049000,2026-04-10 23:39:00.000,2026-04-10 23:51:35.542,2026-04-10 23:51:35.542
"238c791728714e7788ce929b8acb860b",FWWMNW04001Q00102,8.059000,2026-04-10 23:47:00.000,2026-04-10 23:55:21.188,2026-04-10 23:55:21.188
"34d8f35111304b8e9c3007156fe9323e",FWWMNW04001Q00103,0.232000,2026-04-10 23:47:00.000,2026-04-10 23:55:21.188,2026-04-10 23:55:21.188
"717456f696494649bcba93f3186ccb5b",FWWMNW03001Q00104,128.811600,2026-04-10 23:47:00.000,2026-04-10 23:55:21.188,2026-04-10 23:55:21.188
a9e7b37101be4e0eb97e693b563aee13,FWWMNW04001Q00105,25.700000,2026-04-10 23:46:00.000,2026-04-10 23:55:21.188,2026-04-10 23:55:21.188
ac05745e58924166a98ef01f620df36d,FWBDKN05002Q00105,23.225000,2026-04-10 23:54:00.000,2026-04-11 00:05:15.548,2026-04-11 00:05:15.548
"4713403a219848cf91d611706c08e952",FWWMNW04001Q00102,8.057000,2026-04-10 23:57:00.000,2026-04-11 00:05:15.548,2026-04-11 00:05:15.548
"741b01dc947942fb94d25da0ff765d28",FWWMNW04001Q00103,0.245000,2026-04-10 23:57:00.000,2026-04-11 00:05:15.548,2026-04-11 00:05:15.548
"6102cd622f744a7d95c6d00312cf3788",FWBDKN05002Q00102,0.578000,2026-04-10 23:54:00.000,2026-04-11 00:05:15.548,2026-04-11 00:05:15.548
"2f706113263e47b69e9a5f8074a7ca4a",FWSRNW04023Q00101,0.140000,2026-04-14 03:10:00.000,2026-04-14 03:21:39.496,2026-04-14 03:21:39.496
"859802b7a5c94ea8bfc87ed2f95deff3",FWWMNW03001Q00105,24.236000,2026-04-14 03:16:00.000,2026-04-14 03:25:17.923,2026-04-14 03:25:17.923
c295bf90a331474d95d032ce51c889ba,FWWSKN02005Q00102,0.006000,2026-04-14 03:16:00.000,2026-04-14 03:25:17.923,2026-04-14 03:25:17.923
"18e1b64ede764eb5b89a714614a03f88",FWWSKN02005Q00104,212.657600,2026-04-14 03:16:00.000,2026-04-14 03:25:17.923,2026-04-14 03:25:17.923
"5b2fd4eb3af64b5f8bf3b27e59fdfa23",FWSRKN02229Q00104,149.954500,2026-04-14 03:16:00.000,2026-04-14 03:25:17.923,2026-04-14 03:25:17.923
"3641dd53bc0f44a683c27b139f3654c1",FWWMNW03001Q00101,0.124000,2026-04-14 03:16:00.000,2026-04-14 03:25:17.923,2026-04-14 03:25:17.923
"084d5dd0de4943599fbadd40df41632c",FWPHNW04006Q00101,8.746000,2026-04-14 03:23:00.000,2026-04-14 03:31:39.018,2026-04-14 03:31:39.018
dbb777a378534105a4f2b2dfab4194d4,FWPHNW04006Q00103,0.193000,2026-04-14 03:23:00.000,2026-04-14 03:31:39.018,2026-04-14 03:31:39.018
"774516f5652c4325bc75f548a4101297",FWPRKN04052Q00105,24.718000,2026-04-14 03:27:00.000,2026-04-14 03:35:17.365,2026-04-14 03:35:17.365
"039cd5ae474d4f9e99907d0665157a8c",FWSRNW04023Q00101,0.139000,2026-04-14 03:27:00.000,2026-04-14 03:35:17.365,2026-04-14 03:35:17.365
de2a4571236b4ce0a515dde0c294554f,FWSRNW01109Q00102,8.033000,2026-04-14 03:30:00.000,2026-04-14 03:41:38.731,2026-04-14 03:41:38.731
"4eb44b51daa34860a6bc64c42ddb70c8",FWSRNW04023Q00104,176.748900,2026-04-14 03:29:00.000,2026-04-14 03:41:38.731,2026-04-14 03:41:38.731
"1f278a3e1b30407daadd06889e2960a1",FWSRNW01109Q00101,0.256000,2026-04-14 03:29:00.000,2026-04-14 03:41:38.731,2026-04-14 03:41:38.731
a62255a6866149ee84c01a04c9756e5b,FWSRNW01109Q00103,0.323000,2026-04-14 03:30:00.000,2026-04-14 03:41:38.731,2026-04-14 03:41:38.731
f1883b7ad32a417da94c7693cdcde074,FWWMNW03001Q00105,24.228000,2026-04-14 03:34:00.000,2026-04-14 03:45:17.714,2026-04-14 03:45:17.714
a591a5c142cb45a791abcee374f0460e,FWWSKN02005Q00102,0.005000,2026-04-14 03:36:00.000,2026-04-14 03:45:17.714,2026-04-14 03:45:17.714
"94873844e24146ffa23b720b95ead23c",FWWSKN02005Q00103,0.459000,2026-04-14 03:34:00.000,2026-04-14 03:45:17.714,2026-04-14 03:45:17.714
"26c3b6d84ea6449fbcd2335dcf04d1ba",FWWSKN02005Q00104,212.657600,2026-04-14 03:34:00.000,2026-04-14 03:45:17.714,2026-04-14 03:45:17.714
"51216934cbcf4f889626948348a044d6",FWSRKN02229Q00101,7.900000,2026-04-14 03:34:00.000,2026-04-14 03:45:17.714,2026-04-14 03:45:17.714
b49ad712effa456f9e8e45b623ff1f69,FWSRKN02229Q00104,150.130700,2026-04-14 03:34:00.000,2026-04-14 03:45:17.714,2026-04-14 03:45:17.714
"6899b681b41044b0bcec206bf6ad3441",FWWMNW03001Q00101,0.124000,2026-04-14 03:34:00.000,2026-04-14 03:45:17.714,2026-04-14 03:45:17.714
fc81c8ebec7a41eeaef386a56b93dce2,FWSRNW01109Q00102,8.053000,2026-04-14 03:40:00.000,2026-04-14 03:50:23.440,2026-04-14 03:50:23.440
"3ba23f0906044b90a537e2877e6abdf8",FWSRNW04023Q00104,176.745400,2026-04-14 03:40:00.000,2026-04-14 03:50:23.440,2026-04-14 03:50:23.440
f5c7ac9463d14087a65c617e7cd3defb,FWWSKN02005Q00103,0.457000,2026-04-14 03:43:00.000,2026-04-14 03:50:23.440,2026-04-14 03:50:23.440
bdfd8110709949ccae7cf494c4299938,FWPRKN04052Q00105,24.718000,2026-04-14 03:38:00.000,2026-04-14 03:50:23.440,2026-04-14 03:50:23.440
"5ec21f5ec6154c9b9d95b3f9023d8a04",FWWSKN02005Q00104,212.657600,2026-04-14 03:43:00.000,2026-04-14 03:50:23.440,2026-04-14 03:50:23.440
b54790f983ff4146b1ad0936971bd8d3,FWSRKN02229Q00101,7.902000,2026-04-14 03:43:00.000,2026-04-14 03:50:23.440,2026-04-14 03:50:23.440
b765629660a14f3ba7df948c26667f71,FWSRKN02229Q00104,150.105200,2026-04-14 03:43:00.000,2026-04-14 03:50:23.440,2026-04-14 03:50:23.440
fbae307a83174934ac3cc0483a87b180,FWSRNW01109Q00101,0.257000,2026-04-14 03:38:00.000,2026-04-14 03:50:23.440,2026-04-14 03:50:23.440
c592facc7bb64edf842229b1e902666d,FWSRNW01109Q00103,0.439000,2026-04-14 03:40:00.000,2026-04-14 03:50:23.440,2026-04-14 03:50:23.440
"342f016423f5429cb0d7375b8b95904a",FWSRNW04023Q00101,0.140000,2026-04-14 03:38:00.000,2026-04-14 03:50:23.440,2026-04-14 03:50:23.440
"4c6accd5ceae492981ce7f4742ab31d6",FWWMNW03001Q00101,0.122000,2026-04-14 03:43:00.000,2026-04-14 03:50:23.440,2026-04-14 03:50:23.440
"257966d674de4597b840eacdd9993fca",FWWMNW03001Q00105,24.224000,2026-04-14 03:44:00.000,2026-04-14 03:56:44.453,2026-04-14 03:56:44.453
aa9b1c5657ea4e3b94b9ee0acc5ffac4,FWWSKN02005Q00102,0.005000,2026-04-14 03:46:00.000,2026-04-14 03:56:44.453,2026-04-14 03:56:44.453
b747411b87a4460d9f1a60572e2e5a39,FWPHNW04006Q00101,8.742000,2026-04-14 03:52:00.000,2026-04-14 04:00:27.078,2026-04-14 04:00:27.078
ce6827839cfb4d81b46cf77ee87d81f4,FWPHNW04006Q00103,0.205000,2026-04-14 03:50:00.000,2026-04-14 04:00:27.078,2026-04-14 04:00:27.078
"00e9b1c614104475ae9293ba6b57e41e",FWPHNW04006Q00101,8.740000,2026-04-14 03:57:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
b92f0827aae746bd9c213e760bf43fdd,FWSRNW01109Q00102,8.055000,2026-04-14 03:56:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
fd5a4f238cfb4e49afdf67c1905c2567,FWSRNW04023Q00104,176.742900,2026-04-14 03:56:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
"0ddc67671d7444e9b21cef04dddaae1b",FWWMNW03001Q00105,24.236000,2026-04-14 03:58:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
fc13c594904f4820b3e1a71eba1fbdda,FWWSKN02005Q00102,0.005000,2026-04-14 03:58:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
e12afeedbd40448096bd6da9912cbd13,FWWSKN02005Q00103,0.454000,2026-04-14 03:58:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
"36a6ec5a40814ccaa0cc10bb167dfa6b",FWPRKN04052Q00105,24.718000,2026-04-14 03:55:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
c9232ccd2f7b49ccbee0856032907f62,FWWSKN02005Q00104,212.657600,2026-04-14 03:58:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
"20c48389e71f49ae8d061019f9eabe31",FWPHNW04006Q00103,0.211000,2026-04-14 03:57:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
"9badff1d8d5744b88a5938d38cf06517",FWSRKN02229Q00101,7.904000,2026-04-14 03:58:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
"2b0febebf0524beda54caf54d40a9d0c",FWSRKN02229Q00104,150.282300,2026-04-14 03:58:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
aa8b47b903bb44b68ed77ab59f15a55d,FWSRNW01109Q00101,0.256000,2026-04-14 03:55:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
e65c7ab5f2f840b7ba99c14fe3dc1b68,FWSRNW01109Q00103,0.180000,2026-04-14 03:56:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
fd287ce179884ea08f045b1aab704d31,FWSRNW04023Q00101,0.143000,2026-04-14 03:55:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
ffc92740203149748ede22f978c87691,FWWMNW03001Q00101,0.122000,2026-04-14 03:58:00.000,2026-04-14 04:06:38.754,2026-04-14 04:06:38.754
"8e27fe48a2634b998a709151e1045afe",FWPHNW04006Q00101,8.741000,2026-04-14 04:00:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
"05e6aae501f84f48a5035c1bc3b9089d",FWSRNW01109Q00102,8.052000,2026-04-14 04:02:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
ecc05fb6edfe4b57b469f46cc248a136,FWSRNW04023Q00104,176.750700,2026-04-14 04:02:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
beea480a90b140bbb834a9286f015312,FWWMNW03001Q00105,24.236000,2026-04-14 04:03:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
"77ac22d083724c8aab70a443f00f3ec6",FWWSKN02005Q00103,0.453000,2026-04-14 04:02:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
c9e92813c97e4aecadf988b85d3708d0,FWPRKN04052Q00105,24.718000,2026-04-14 04:01:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
e0c88d1150e3475f8da3e0e3d2102a6c,FWWSKN02005Q00104,212.657600,2026-04-14 04:03:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
"91ac1bf0fe964a3089c6892da0977e7f",FWPHNW04006Q00103,0.204000,2026-04-14 04:00:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
"658bc307e98a4aeea9adbd7eca06d5fa",FWSRKN02229Q00101,7.903000,2026-04-14 04:02:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
"11bf646eb1ba44c58d72e6b46c1f6ffc",FWSRKN02229Q00104,150.134000,2026-04-14 04:03:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
"34ae80c4e12247b49e75a3f96d9e14cd",FWSRNW01109Q00101,0.261000,2026-04-14 04:02:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
"423b2bc914bb4268a4bc6da577a3736b",FWSRNW01109Q00103,0.189000,2026-04-14 04:02:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
"5dcddd0421694e17ba03720b7139b409",FWSRNW04023Q00101,0.143000,2026-04-14 04:01:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
af4234760c014ba8b4a9f8dea6236eb3,FWWMNW03001Q00101,0.122000,2026-04-14 04:03:00.000,2026-04-14 04:11:38.841,2026-04-14 04:11:38.841
fcbfcaa650954e4a9841377afa2635d6,FWWSKN02005Q00102,0.005000,2026-04-14 04:05:00.000,2026-04-14 04:15:17.878,2026-04-14 04:15:17.878
"2c1681c46a92488ba564b392768aaf4f",FWPHNW04006Q00101,8.740000,2026-04-14 04:08:00.000,2026-04-14 04:20:18.597,2026-04-14 04:20:18.597
cfb07b14ab36410dbf046e0651cf693c,FWWMNW03001Q00105,24.228000,2026-04-14 04:12:00.000,2026-04-14 04:20:18.597,2026-04-14 04:20:18.597
"6d842d2507d6410fa204388ac1e0518f",FWWSKN02005Q00103,0.452000,2026-04-14 04:12:00.000,2026-04-14 04:20:18.597,2026-04-14 04:20:18.597
fd3ea756383542719c5124f3b44578b0,FWWSKN02005Q00104,212.657600,2026-04-14 04:12:00.000,2026-04-14 04:20:18.597,2026-04-14 04:20:18.597
"91d5185c296340938ee15b12d44536b6",FWPHNW04006Q00103,0.211000,2026-04-14 04:10:00.000,2026-04-14 04:20:18.597,2026-04-14 04:20:18.597
d5b76330015f408ea8c40f7d90e2feaf,FWSRKN02229Q00101,7.905000,2026-04-14 04:12:00.000,2026-04-14 04:20:18.597,2026-04-14 04:20:18.597
"08c39e44a57544d999e46f3e827d1231",FWSRKN02229Q00104,150.149700,2026-04-14 04:12:00.000,2026-04-14 04:20:18.597,2026-04-14 04:20:18.597
d420c2e5c14549b0bda4fdb462d66951,FWWMNW03001Q00101,0.122000,2026-04-14 04:12:00.000,2026-04-14 04:20:18.597,2026-04-14 04:20:18.597
"8fd1a314b5fd45ef8b8f224f9174ab30",FWSRNW04023Q00104,176.762100,2026-04-14 04:19:00.000,2026-04-14 04:26:54.324,2026-04-14 04:26:54.324
"0cfb0788e61c430dab1ae52a3657a54f",FWWSKN02005Q00102,0.005000,2026-04-14 04:14:00.000,2026-04-14 04:26:54.324,2026-04-14 04:26:54.324
"2f2124ea689546898902699efb5fd0b1",FWPRKN04052Q00105,24.718000,2026-04-14 04:17:00.000,2026-04-14 04:26:54.324,2026-04-14 04:26:54.324
"515719c9ddef42579ca56f40e82c506d",FWSRNW01109Q00101,0.257000,2026-04-14 04:19:00.000,2026-04-14 04:26:54.324,2026-04-14 04:26:54.324
"313b23450cf64cf48218cc0380c4ff60",FWSRNW04023Q00101,0.138000,2026-04-14 04:19:00.000,2026-04-14 04:26:54.324,2026-04-14 04:26:54.324
ddcdb594cabb4724af05c00240de94a2,FWSRNW01109Q00102,8.045000,2026-04-14 04:21:00.000,2026-04-14 04:30:32.370,2026-04-14 04:30:32.370
f112e6292f044ae9ad188ec5b238c69c,FWSRNW01109Q00103,0.348000,2026-04-14 04:21:00.000,2026-04-14 04:30:32.370,2026-04-14 04:30:32.370
"3472cfe908444951882d3ddd11ced159",FWPHNW04006Q00101,8.740000,2026-04-14 04:24:00.000,2026-04-14 04:35:25.393,2026-04-14 04:35:25.393
a0e8e6f6760243dab0eb94493eaa8026,FWPHNW04006Q00103,0.207000,2026-04-14 04:24:00.000,2026-04-14 04:35:25.393,2026-04-14 04:35:25.393
c8d55a3d66084d179ca278b97b7678d7,FWSRNW04023Q00104,176.933000,2026-04-14 04:31:00.000,2026-04-14 04:40:16.930,2026-04-14 04:40:16.930
d446452d9fa642aabf906481884bac31,FWPRKN04052Q00105,24.673000,2026-04-14 04:29:00.000,2026-04-14 04:40:16.930,2026-04-14 04:40:16.930
"46b3f06e422940dab0d627e0c00f9151",FWSRNW01109Q00101,0.255000,2026-04-14 04:31:00.000,2026-04-14 04:40:16.930,2026-04-14 04:40:16.930
"4949f5c2682644c2a1162e9fa4b44cb3",FWSRNW04023Q00101,0.141000,2026-04-14 04:29:00.000,2026-04-14 04:40:16.930,2026-04-14 04:40:16.930
"48b0c4f5ad3043ffa62fedac38b931ac",FWSRNW01109Q00102,8.053000,2026-04-14 04:32:00.000,2026-04-14 04:46:45.956,2026-04-14 04:46:45.956
"46fb75121f5048f3b4f5d7bc33e8ffe3",FWWMNW03001Q00105,24.232000,2026-04-14 04:32:00.000,2026-04-14 04:46:45.956,2026-04-14 04:46:45.956
"0512ae7704cb4932860b32598685078a",FWWSKN02005Q00102,0.005000,2026-04-14 04:34:00.000,2026-04-14 04:46:45.956,2026-04-14 04:46:45.956
de59bfdbfc8b4da99f737a8610551895,FWWSKN02005Q00103,0.452000,2026-04-14 04:32:00.000,2026-04-14 04:46:45.956,2026-04-14 04:46:45.956
"0b8f99a3c75340deac6f83b94ce24542",FWWSKN02005Q00104,212.475100,2026-04-14 04:32:00.000,2026-04-14 04:46:45.956,2026-04-14 04:46:45.956
"35a9b005cabf4ccfbdf23a365e5c944b",FWSRKN02229Q00101,7.905000,2026-04-14 04:32:00.000,2026-04-14 04:46:45.956,2026-04-14 04:46:45.956
fb53d120bfef4d75ab24ed4db218f6b9,FWSRKN02229Q00104,150.181600,2026-04-14 04:32:00.000,2026-04-14 04:46:45.956,2026-04-14 04:46:45.956
"16b77e7e553a418cbd92d47112a66746",FWSRNW01109Q00103,0.308000,2026-04-14 04:32:00.000,2026-04-14 04:46:45.956,2026-04-14 04:46:45.956
"1c0360d5efb04df28289100bc34b3698",FWWMNW03001Q00101,0.120000,2026-04-14 04:32:00.000,2026-04-14 04:46:45.956,2026-04-14 04:46:45.956
d379a55da3104c5eb3be2198cacae549,FWPHNW04006Q00101,8.743000,2026-04-14 04:41:00.000,2026-04-14 04:50:17.601,2026-04-14 04:50:17.601
"79ccc112e3b5433597b94890aa794afb",FWPHNW04006Q00103,0.210000,2026-04-14 04:41:00.000,2026-04-14 04:50:17.601,2026-04-14 04:50:17.601
ed91e03216f0473fb0e0473289b649c1,FWSRNW04023Q00104,176.929700,2026-04-14 04:48:00.000,2026-04-14 04:55:17.087,2026-04-14 04:55:17.087
"130381575f4c4c7cb5fe07ea7b103749",FWPRKN04052Q00105,24.658000,2026-04-14 04:45:00.000,2026-04-14 04:55:17.087,2026-04-14 04:55:17.087
"775e69cfd40144d8a769aa5eb9b08c65",FWSRNW01109Q00101,0.258000,2026-04-14 04:45:00.000,2026-04-14 04:55:17.087,2026-04-14 04:55:17.087
ad5f8d816bdb4b869de259631b0bb00e,FWSRNW04023Q00101,0.138000,2026-04-14 04:45:00.000,2026-04-14 04:55:17.087,2026-04-14 04:55:17.087
"2c47bfb4acd946d58d5561ca0144ffcb",FWPHNW04006Q00101,8.740000,2026-04-14 05:02:00.000,2026-04-14 05:11:03.120,2026-04-14 05:11:03.120
"5a989aaa8a8a48479c2d1fd143b33d41",FWSRNW01109Q00102,8.058000,2026-04-14 05:02:00.000,2026-04-14 05:11:03.120,2026-04-14 05:11:03.120
"303ac528ef9c47af850a83ed42db799c",FWSRNW04023Q00104,176.781700,2026-04-14 05:00:00.000,2026-04-14 05:11:03.120,2026-04-14 05:11:03.120
"42711b197ad945329c6aa2beb26350df",FWWMNW03001Q00105,24.220000,2026-04-14 04:51:00.000,2026-04-14 05:11:03.120,2026-04-14 05:11:03.120
"3fcb94bcbcc44b849b3861607b10db31",FWWSKN02005Q00102,0.004000,2026-04-14 04:55:00.000,2026-04-14 05:11:03.120,2026-04-14 05:11:03.120
"3724ac80152c499aaed946937308ced3",FWWSKN02005Q00101,7.856000,2026-04-13 20:46:00.000,2026-04-13 20:55:22.258,2026-04-13 20:55:22.258
"1993fd33fcc94db4a6a30d0ff519412d",FWWMNW03001Q00102,8.539000,2026-04-13 20:44:00.000,2026-04-13 20:55:22.258,2026-04-13 20:55:22.258
"4dc38bbd247d453e9120dc51b7b6e9e6",FWPHNW04006Q00104,144.994100,2026-04-13 20:51:00.000,2026-04-13 21:01:37.998,2026-04-13 21:01:37.998
d24a4d38c2984fd5aa19df6757abfca0,FWPHNW04006Q00102,0.186000,2026-04-13 20:53:00.000,2026-04-13 21:01:37.998,2026-04-13 21:01:37.998
"3ecff74102ad449987ee2a8dfca90a11",FWSRNW01109Q00105,25.500000,2026-04-13 20:56:00.000,2026-04-13 21:05:16.568,2026-04-13 21:05:16.568
"1500437947f44199be574fd9642c184a",FWSRNW04082Q00104,200.517900,2026-04-13 20:58:00.000,2026-04-13 21:05:16.568,2026-04-13 21:05:16.568
dc8f205879104e039ef72d4c46c6d9db,FWSRKN04011Q00102,0.000000,2026-04-13 20:55:00.000,2026-04-13 21:05:16.568,2026-04-13 21:05:16.568
ce1ae2ecd5824829bcd1e8293bd6dc39,FWSRNW04023Q00105,22.358000,2026-04-13 20:58:00.000,2026-04-13 21:05:16.568,2026-04-13 21:05:16.568
dfb464031f5143a597e31a82c0a03041,FWSRNW04082Q00103,0.173000,2026-04-13 20:58:00.000,2026-04-13 21:05:16.568,2026-04-13 21:05:16.568
"5cd7ea2b52624df2aa55a3a76484519e",FWPRKN04052Q00101,8.795000,2026-04-13 20:55:00.000,2026-04-13 21:05:16.568,2026-04-13 21:05:16.568
"26c072dcbea544209c7895fb24bffb61",FWSRNW01109Q00104,0.000195,2026-04-13 20:55:00.000,2026-04-13 21:05:16.568,2026-04-13 21:05:16.568
d8657861e5d340738409ce92dc785c2e,FWSRNW04023Q00102,8.208000,2026-04-13 20:58:00.000,2026-04-13 21:05:16.568,2026-04-13 21:05:16.568
ef05b79eaf9a43efad3692dc9293d5a7,FWSRNW04082Q00102,0.128000,2026-04-13 20:58:00.000,2026-04-13 21:05:16.568,2026-04-13 21:05:16.568
c7afcb11219648ae8bebb95e333dc0bd,FWSRKN03085Q00105,24.740000,2026-04-13 20:59:00.000,2026-04-13 21:10:15.952,2026-04-13 21:10:15.952
"9277d38c20534a4b8cef2dede7b679ff",FWSRNW04082Q00105,25.263000,2026-04-13 20:59:00.000,2026-04-13 21:10:15.952,2026-04-13 21:10:15.952
"42c53a3e5a3d402f9127195bda77c2e6",FWWMNW03001Q00102,8.543000,2026-04-13 21:01:00.000,2026-04-13 21:10:15.952,2026-04-13 21:10:15.952
de5e469bc5464ddb88a92c1dd5f62b2c,FWPHNW04006Q00104,147.310700,2026-04-13 21:07:00.000,2026-04-13 21:16:37.850,2026-04-13 21:16:37.850
"81c590e7ef1f434ebd9c8e621393e8f3",FWPHNW04006Q00102,0.199000,2026-04-13 21:09:00.000,2026-04-13 21:16:37.850,2026-04-13 21:16:37.850
"28c2487ca8d04c5ab1c7b7e834c8d7e9",FWWMNW04001Q00101,0.314000,2026-04-13 21:03:00.000,2026-04-13 21:16:37.850,2026-04-13 21:16:37.850
"610d67ccfe6146acba491b0f9999c129",FWWMNW04001Q00104,183.076300,2026-04-13 21:03:00.000,2026-04-13 21:16:37.850,2026-04-13 21:16:37.850
da9373735f074f9bbec701124688eee8,FWWSKN02005Q00101,7.855000,2026-04-13 21:05:00.000,2026-04-13 21:16:37.850,2026-04-13 21:16:37.850
"3604c610e13a4fd59a1be8b785a016ad",FWSRKN03085Q00105,24.740000,2026-04-13 21:12:00.000,2026-04-13 21:20:17.184,2026-04-13 21:20:17.184
dd8c7d728c5d41c89b0d1475442caac2,FWSRNW01109Q00105,25.500000,2026-04-13 21:11:00.000,2026-04-13 21:20:17.184,2026-04-13 21:20:17.184
"5dc44435b5b64b9791bdfbd5d89cbcd2",FWSRNW04082Q00104,193.686100,2026-04-13 21:11:00.000,2026-04-13 21:20:17.184,2026-04-13 21:20:17.184
"2db7fa9a03214cbf9cb38a68a582502f",FWSRNW04023Q00105,22.366000,2026-04-13 21:12:00.000,2026-04-13 21:20:17.184,2026-04-13 21:20:17.184
da4da43bbf634c10a35fb8c90d9cb0dc,FWSRNW04082Q00103,0.175000,2026-04-13 21:11:00.000,2026-04-13 21:20:17.184,2026-04-13 21:20:17.184
"65bf764980d84435a76b3a4a2cc8c08f",FWSRNW04023Q00102,8.209000,2026-04-13 21:11:00.000,2026-04-13 21:20:17.184,2026-04-13 21:20:17.184
"296e02dd0f264aea8b52b8aa552406f7",FWSRNW04082Q00102,0.134000,2026-04-13 21:11:00.000,2026-04-13 21:20:17.184,2026-04-13 21:20:17.184
"74a15f66e1fe4d119a87088bb9656846",FWSRKN04011Q00102,0.000000,2026-04-13 21:15:00.000,2026-04-13 21:25:17.103,2026-04-13 21:25:17.103
"97520e7e3a9f4cbeb14570b608f26770",FWWMNW04001Q00101,0.271000,2026-04-13 21:17:00.000,2026-04-13 21:25:17.103,2026-04-13 21:25:17.103
"61d04ef8c290429da791b8b6abb0ed08",FWPRKN04052Q00101,8.801000,2026-04-13 21:15:00.000,2026-04-13 21:25:17.103,2026-04-13 21:25:17.103
"03267400628643a1a89bbaab0fbb235a",FWSRNW01109Q00104,185.312000,2026-04-13 21:15:00.000,2026-04-13 21:25:17.103,2026-04-13 21:25:17.103
b4401f7fcc43411d84fe4d0d086b6c2f,FWSRNW04082Q00105,25.277000,2026-04-13 21:14:00.000,2026-04-13 21:25:17.103,2026-04-13 21:25:17.103
b8fa710bfaa2422e89f01680940a81a5,FWWMNW03001Q00102,8.546000,2026-04-13 21:17:00.000,2026-04-13 21:25:17.103,2026-04-13 21:25:17.103
"7fc402409ff5426ab7dffeed72c06770",FWWMNW04001Q00104,182.808200,2026-04-13 21:21:00.000,2026-04-13 21:31:38.506,2026-04-13 21:31:38.506
